time,event,equity,balance,peak_equity,drawdown_percent,trade_id,engine,symbol,pnl
2017-03-10T20:00:00+00:00,CLOSE,6275.374173249034,6275.374173249034,6357.431752758705,1.2907347290682831,460.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,0.0
2017-03-13T12:00:00+00:00,CLOSE,6275.374173249034,6275.374173249034,6357.431752758705,1.2907347290682831,458.0,GBPUSD_SWING_RETEST,GBPUSD,-0.0
2017-03-13T12:00:00+00:00,CLOSE,6265.961111989161,6265.961111989161,6357.431752758705,1.438798626974684,459.0,GBPUSD_SWING_RETEST,GBPUSD,-9.413061259873551
2017-03-14T20:00:00+00:00,CLOSE,6240.897267541204,6240.897267541204,6357.431752758705,1.8330434324667813,461.0,GBPUSD_V10_PRECISION,GBPUSD,-25.0638444479567
2017-03-23T04:00:00+00:00,CLOSE,6240.897267541204,6240.897267541204,6357.431752758705,1.8330434324667813,462.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-0.0
2017-03-29T00:00:00+00:00,CLOSE,6225.295024372351,6225.295024372351,6357.431752758705,2.078460823885621,463.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-15.602243168853084
2017-04-17T16:00:00+00:00,CLOSE,6225.295024372351,6225.295024372351,6357.431752758705,2.078460823885621,465.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2017-04-17T16:00:00+00:00,CLOSE,6225.295024372351,6225.295024372351,6357.431752758705,2.078460823885621,466.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2017-04-17T16:00:00+00:00,CLOSE,6225.295024372351,6225.295024372351,6357.431752758705,2.078460823885621,467.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2017-04-17T16:00:00+00:00,CLOSE,6215.957081835792,6215.957081835792,6357.431752758705,2.2253431326497894,468.0,GBPJPY_SWING_CORE,GBPJPY,-9.337942536558522
2017-04-18T00:00:00+00:00,CLOSE,6229.787487735748,6229.787487735748,6357.431752758705,2.0077960721728267,464.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,13.830405899955442
2017-04-18T16:00:00+00:00,CLOSE,6220.442806504145,6220.442806504145,6357.431752758705,2.1547843780645626,469.0,GBPUSD_SWING_RETEST,GBPUSD,-9.344681231603643
2017-04-19T00:00:00+00:00,CLOSE,6282.647234569186,6282.647234569186,6357.431752758705,1.1763322218452057,470.0,GBPUSD_V10_PRECISION,GBPUSD,62.204428065041455
2017-04-20T16:00:00+00:00,CLOSE,6266.940616482763,6266.940616482763,6357.431752758705,1.4233913912905942,472.0,EURUSD_SWING_CORE,EURUSD,-15.706618086423111
2017-04-21T20:00:00+00:00,CLOSE,6251.273264941557,6251.273264941557,6357.431752758705,1.6698329128123646,473.0,AUDUSD_TREND_PULLBACK,AUDUSD,-15.66735154120712
2017-04-26T20:00:00+00:00,CLOSE,6254.61482241379,6254.61482241379,6357.431752758705,1.6172714760217453,474.0,EURUSD_SWING_CORE,EURUSD,3.3415574722329415
2017-04-28T08:00:00+00:00,CLOSE,6269.512734447892,6269.512734447892,6357.431752758705,1.38293294729687,471.0,GBPUSD_SWING_RETEST,GBPUSD,14.897912034102688
2017-05-01T16:00:00+00:00,CLOSE,6253.838952611773,6253.838952611773,6357.431752758705,1.6294756149286296,477.0,AUDUSD_TREND_PULLBACK,AUDUSD,-15.673781836119703
2017-05-02T00:00:00+00:00,CLOSE,6244.4346835101005,6244.4346835101005,6357.431752758705,1.7774012155076877,475.0,GBPUSD_SWING_RETEST,GBPUSD,-9.404269101671725
2017-05-05T00:00:00+00:00,CLOSE,6264.420509004836,6264.420509004836,6357.431752758705,1.4630317299671904,476.0,GBPJPY_SWING_CORE,GBPJPY,19.985825494735344
2017-05-05T08:00:00+00:00,CLOSE,6264.420509004836,6264.420509004836,6357.431752758705,1.4630317299671904,479.0,GBPJPY_SWING_CORE,GBPJPY,0.0
2017-05-05T08:00:00+00:00,CLOSE,6255.053856979571,6255.053856979571,6357.431752758705,1.6103656281439338,480.0,GBPJPY_SWING_CORE,GBPJPY,-9.366652025265067
2017-05-05T08:00:00+00:00,CLOSE,6245.687204954305,6245.687204954305,6357.431752758705,1.7576995263206774,481.0,GBPJPY_SWING_CORE,GBPJPY,-9.366652025265275
2017-05-05T10:00:00+00:00,CLOSE,6239.422784445301,6239.422784445301,6357.431752758705,1.8562364945907062,482.0,EURUSD_SWING_RETEST,EURUSD,-6.264420509004666
2017-05-05T12:00:00+00:00,CLOSE,6250.550394449627,6250.550394449627,6357.431752758705,1.6812033925916583,478.0,GBPJPY_SWING_CORE,GBPJPY,11.127610004326044
2017-05-08T16:00:00+00:00,CLOSE,6250.550394449627,6250.550394449627,6357.431752758705,1.6812033925916583,483.0,GBPJPY_SWING_CORE,GBPJPY,0.0
2017-05-09T16:00:00+00:00,CLOSE,6241.174568857952,6241.174568857952,6357.431752758705,1.8286815875027729,485.0,GBPUSD_SWING_RETEST,GBPUSD,-9.37582559167455
2017-05-10T12:00:00+00:00,CLOSE,6269.302045632976,6269.302045632976,6357.431752758705,1.3862470027694287,484.0,GBPJPY_SWING_CORE,GBPJPY,28.127476775023318
2017-05-10T16:00:00+00:00,CLOSE,6269.302045632976,6269.302045632976,6357.431752758705,1.3862470027694287,487.0,GBPJPY_SWING_CORE,GBPJPY,0.0
2017-05-11T16:00:00+00:00,CLOSE,6269.302045632976,6269.302045632976,6357.431752758705,1.3862470027694287,486.0,GBPJPY_SWING_CORE,GBPJPY,0.0
2017-05-17T11:00:00+00:00,CLOSE,6263.032743587343,6263.032743587343,6357.431752758705,1.4848607557666547,490.0,EURUSD_SWING_RETEST,EURUSD,-6.269302045632714
2017-05-17T20:00:00+00:00,CLOSE,6310.052508929591,6310.052508929591,6357.431752758705,0.7452576082874239,488.0,EURUSD_SWING_CORE,EURUSD,47.019765342247325
2017-05-19T00:00:00+00:00,CLOSE,6318.78332208862,6318.78332208862,6357.431752758705,0.6079252152933455,489.0,EURUSD_SWING_CORE,EURUSD,8.730813159028843
2017-05-23T12:00:00+00:00,CLOSE,6309.305147105487,6309.305147105487,6357.431752758705,0.757013327470402,491.0,GBPUSD_SWING_RETEST,GBPUSD,-9.478174983132982
2017-06-05T20:00:00+00:00,CLOSE,6293.531884237723,6293.531884237723,6357.431752758705,1.0051207941517313,492.0,EURUSD_SWING_CORE,EURUSD,-15.7732628677637
2017-06-08T00:00:00+00:00,CLOSE,6314.101245412295,6314.101245412295,6357.431752758705,0.6815725127935217,493.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,20.569361174571803
2017-06-15T00:00:00+00:00,CLOSE,6298.315992298764,6298.315992298764,6357.431752758705,0.9298685815115328,494.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-15.785253113530855
2017-06-19T12:00:00+00:00,CLOSE,6298.315992298764,6298.315992298764,6357.431752758705,0.9298685815115328,495.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2017-06-27T12:00:00+00:00,CLOSE,6329.807572260258,6329.807572260258,6357.431752758705,0.4345179244190925,496.0,AUDUSD_TREND_PULLBACK,AUDUSD,31.491579961493823
2017-06-28T16:00:00+00:00,CLOSE,6329.807572260258,6329.807572260258,6357.431752758705,0.4345179244190925,497.0,EURUSD_SWING_CORE,EURUSD,0.0
2017-06-28T16:00:00+00:00,CLOSE,6329.807572260258,6329.807572260258,6357.431752758705,0.4345179244190925,498.0,EURUSD_SWING_CORE,EURUSD,0.0
2017-06-28T16:00:00+00:00,CLOSE,6332.93427180512,6332.93427180512,6357.431752758705,0.3853361216650874,499.0,EURUSD_SWING_RETEST,EURUSD,3.1266995448627197
2017-06-28T20:00:00+00:00,CLOSE,6364.583309666422,6364.583309666422,6364.583309666422,0.0,500.0,AUDUSD_TREND_PULLBACK,AUDUSD,31.64903786130129
2017-07-03T16:00:00+00:00,CLOSE,6355.036434701922,6355.036434701922,6364.583309666422,0.15000000000000097,501.0,GBPUSD_SWING_RETEST,GBPUSD,-9.546874964499748
2017-07-04T08:00:00+00:00,CLOSE,6339.148843615168,6339.148843615168,6364.583309666422,0.39962499999999745,504.0,AUDUSD_TREND_PULLBACK,AUDUSD,-15.887591086754462
2017-07-04T12:00:00+00:00,CLOSE,6329.616288963115,6329.616288963115,6364.583309666422,0.5493999999999926,503.0,GBPJPY_SWING_CORE,GBPJPY,-9.532554652052823
2017-07-06T00:00:00+00:00,CLOSE,6329.616288963115,6329.616288963115,6364.583309666422,0.5493999999999926,502.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,0.0
2017-07-07T16:00:00+00:00,CLOSE,6320.12186452967,6320.12186452967,6364.583309666422,0.6985758999999928,505.0,GBPJPY_SWING_CORE,GBPJPY,-9.494424433444685
2017-07-11T20:00:00+00:00,CLOSE,6320.12186452967,6320.12186452967,6364.583309666422,0.6985758999999928,506.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,0.0
2017-07-20T08:00:00+00:00,CLOSE,6351.722473852319,6351.722473852319,6364.583309666422,0.20206877949998603,507.0,AUDUSD_TREND_PULLBACK,AUDUSD,31.600609322648353
2017-07-24T20:00:00+00:00,CLOSE,6351.722473852319,6351.722473852319,6364.583309666422,0.20206877949998603,508.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2017-07-26T08:00:00+00:00,CLOSE,6335.843167667688,6335.843167667688,6364.583309666422,0.4515636075512373,509.0,AUDUSD_TREND_PULLBACK,AUDUSD,-15.879306184630522
2017-08-01T16:00:00+00:00,CLOSE,6337.888918023141,6337.888918023141,6364.583309666422,0.41942088498925073,510.0,AUDUSD_TREND_PULLBACK,AUDUSD,2.045750355452478
2017-08-02T08:00:00+00:00,CLOSE,6322.049310103971,6322.049310103971,6364.583309666422,0.6682919759703816,511.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-15.839607919169392
2017-08-03T16:00:00+00:00,CLOSE,6312.566236138815,6312.566236138815,6364.583309666422,0.8172895380064285,512.0,GBPUSD_SWING_RETEST,GBPUSD,-9.483073965155844
2017-08-18T20:00:00+00:00,CLOSE,6303.097386784607,6303.097386784607,6364.583309666422,0.9660636036994158,515.0,GBPJPY_SWING_CORE,GBPJPY,-9.468849354208064
2017-08-19T00:00:00+00:00,CLOSE,6303.097386784607,6303.097386784607,6364.583309666422,0.9660636036994158,514.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2017-08-22T08:00:00+00:00,CLOSE,6303.097386784607,6303.097386784607,6364.583309666422,0.9660636036994158,513.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2017-08-24T16:00:00+00:00,CLOSE,6293.64274070443,6293.64274070443,6364.583309666422,1.1146145082938625,516.0,GBPJPY_SWING_CORE,GBPJPY,-9.454646080177035
2017-08-30T12:00:00+00:00,CLOSE,6293.64274070443,6293.64274070443,6364.583309666422,1.1146145082938625,517.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2017-09-06T16:00:00+00:00,CLOSE,6297.389557960356,6297.389557960356,6364.583309666422,1.0557447115825047,518.0,AUDUSD_TREND_PULLBACK,AUDUSD,3.7468172559252833
2017-09-08T00:00:00+00:00,CLOSE,6297.389557960356,6297.389557960356,6364.583309666422,1.0557447115825047,519.0,GBPUSD_SWING_RETEST,GBPUSD,0.0
2017-09-13T00:00:00+00:00,CLOSE,6335.173895308118,6335.173895308118,6364.583309666422,0.46207917985200625,520.0,GBPUSD_SWING_RETEST,GBPUSD,37.78433734776213
2017-09-13T20:00:00+00:00,CLOSE,6339.549124860957,6339.549124860957,6364.583309666422,0.3933358020067626,521.0,GBPUSD_V10_PRECISION,GBPUSD,4.375229552838968
2017-09-13T20:00:00+00:00,CLOSE,6330.103040524016,6330.103040524016,6364.583309666422,0.5417521849393907,522.0,GBPUSD_SWING_RETEST,GBPUSD,-9.4460843369407
2017-09-15T16:00:00+00:00,CLOSE,6425.054586131877,6425.054586131877,6425.054586131877,0.0,523.0,GBPUSD_V10_PRECISION,GBPUSD,94.95154560786024
2017-09-18T20:00:00+00:00,CLOSE,6437.948999321579,6437.948999321579,6437.948999321579,0.0,524.0,GBPUSD_SWING_RETEST,GBPUSD,12.894413189702355
2017-09-29T00:00:00+00:00,CLOSE,6432.315793947173,6432.315793947173,6437.948999321579,0.08749999999999897,525.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-5.633205374406331
2017-10-12T08:00:00+00:00,CLOSE,6416.235004462305,6416.235004462305,6437.948999321579,0.3372812499999944,526.0,AUDUSD_TREND_PULLBACK,AUDUSD,-16.080789484867964
2017-10-25T00:00:00+00:00,CLOSE,6406.6106519556115,6406.6106519556115,6437.948999321579,0.48677532812500074,527.0,GBPJPY_SWING_CORE,GBPJPY,-9.624352506693546
2017-11-01T12:00:00+00:00,CLOSE,6406.6106519556115,6406.6106519556115,6437.948999321579,0.48677532812500074,528.0,AUDUSD_TREND_PULLBACK,AUDUSD,-0.0
2017-11-06T20:00:00+00:00,CLOSE,6411.974945986753,6411.974945986753,6437.948999321579,0.40345230037646856,529.0,AUDUSD_TREND_PULLBACK,AUDUSD,5.364294031141277
2017-11-08T04:00:00+00:00,CLOSE,6395.945008621786,6395.945008621786,6437.948999321579,0.6524436696255265,530.0,EURUSD_SWING_CORE,EURUSD,-16.02993736496719
2017-11-15T16:00:00+00:00,CLOSE,6379.955146100231,6379.955146100231,6437.948999321579,0.9008125604514654,531.0,AUDUSD_TREND_PULLBACK,AUDUSD,-15.989862521554382
2017-11-18T00:00:00+00:00,CLOSE,6379.955146100231,6379.955146100231,6437.948999321579,0.9008125604514654,532.0,AUDUSD_TREND_PULLBACK,AUDUSD,-0.0
2017-11-22T20:00:00+00:00,CLOSE,6364.00525823498,6364.00525823498,6437.948999321579,1.1485605290503462,533.0,AUDUSD_TREND_PULLBACK,AUDUSD,-15.949887865250748
2017-12-01T20:00:00+00:00,CLOSE,6364.00525823498,6364.00525823498,6437.948999321579,1.1485605290503462,535.0,GBPJPY_SWING_CORE,GBPJPY,0.0
2017-12-01T20:00:00+00:00,CLOSE,6364.00525823498,6364.00525823498,6437.948999321579,1.1485605290503462,536.0,GBPJPY_SWING_CORE,GBPJPY,0.0
2017-12-01T20:00:00+00:00,CLOSE,6354.459250347627,6354.459250347627,6437.948999321579,1.2968376882567785,537.0,GBPJPY_SWING_CORE,GBPJPY,-9.546007887352616
2017-12-01T20:00:00+00:00,CLOSE,6344.913242460274,6344.913242460274,6437.948999321579,1.445114847463211,538.0,GBPJPY_SWING_CORE,GBPJPY,-9.546007887352635
2017-12-04T04:00:00+00:00,CLOSE,6346.638738189548,6346.638738189548,6437.948999321579,1.4183128996774144,534.0,GBPUSD_SWING_RETEST,GBPUSD,1.7254957292747413
2017-12-04T04:00:00+00:00,CLOSE,6337.121368325858,6337.121368325858,6437.948999321579,1.5661452274062126,539.0,GBPUSD_SWING_RETEST,GBPUSD,-9.517369863690414
2017-12-14T00:00:00+00:00,CLOSE,6331.5763871285735,6331.5763871285735,6437.948999321579,1.6522748503322284,540.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-5.544981197285189
2017-12-22T04:00:00+00:00,CLOSE,6315.747446160753,6315.747446160753,6437.948999321579,1.8981441632063896,541.0,EURUSD_SWING_CORE,EURUSD,-15.828940967821206
2017-12-29T12:00:00+00:00,CLOSE,6334.694688499235,6334.694688499235,6437.948999321579,1.6038385956960086,543.0,EURUSD_SWING_RETEST,EURUSD,18.947242338482262
2017-12-29T20:00:00+00:00,CLOSE,6382.06279434544,6382.06279434544,6437.948999321579,0.8680746769200625,542.0,EURUSD_SWING_CORE,EURUSD,47.368105846205644
2017-12-30T00:00:00+00:00,CLOSE,6382.06279434544,6382.06279434544,6437.948999321579,0.8680746769200625,544.0,GBPUSD_V10_PRECISION,GBPUSD,0.0
2017-12-30T00:00:00+00:00,CLOSE,6369.393404968441,6369.393404968441,6437.948999321579,1.0648669997286768,545.0,GBPUSD_V10_PRECISION,GBPUSD,-12.669389376998433
2018-01-03T16:00:00+00:00,CLOSE,6369.393404968441,6369.393404968441,6437.948999321579,1.0648669997286768,548.0,GBPUSD_SWING_RETEST,GBPUSD,0.0
2018-01-03T20:00:00+00:00,CLOSE,6375.661765744304,6375.661765744304,6437.948999321579,0.9675011961703818,546.0,GBPUSD_SWING_RETEST,GBPUSD,6.2683607758629
2018-01-03T20:00:00+00:00,CLOSE,6375.661765744304,6375.661765744304,6437.948999321579,0.9675011961703818,547.0,GBPUSD_V10_PRECISION,GBPUSD,0.0
2018-01-05T12:00:00+00:00,CLOSE,6375.661765744304,6375.661765744304,6437.948999321579,0.9675011961703818,549.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2018-01-09T12:00:00+00:00,CLOSE,6359.722611329943,6359.722611329943,6437.948999321579,1.2150824431799583,550.0,AUDUSD_TREND_PULLBACK,AUDUSD,-15.939154414361226
2018-01-15T04:00:00+00:00,CLOSE,6391.521224386593,6391.521224386593,6437.948999321579,0.7211578553958595,551.0,AUDUSD_TREND_PULLBACK,AUDUSD,31.798613056649714
2018-01-15T12:00:00+00:00,CLOSE,6439.219143971567,6439.219143971567,6439.219143971567,0.0,552.0,EURUSD_SWING_CORE,EURUSD,47.69791958497457
2018-01-17T08:00:00+00:00,CLOSE,6439.219143971567,6439.219143971567,6439.219143971567,0.0,555.0,GBPUSD_SWING_RETEST,GBPUSD,0.0
2018-01-18T00:00:00+00:00,CLOSE,6439.219143971567,6439.219143971567,6439.219143971567,0.0,553.0,EURUSD_SWING_CORE,EURUSD,0.0
2018-01-18T20:00:00+00:00,CLOSE,6439.219143971567,6439.219143971567,6439.219143971567,0.0,556.0,GBPJPY_SWING_CORE,GBPJPY,0.0
2018-01-19T20:00:00+00:00,CLOSE,6439.219143971567,6439.219143971567,6439.219143971567,0.0,558.0,GBPUSD_SWING_RETEST,GBPUSD,0.0
2018-01-20T00:00:00+00:00,CLOSE,6443.863759655917,6443.863759655917,6443.863759655917,0.0,557.0,AUDUSD_TREND_PULLBACK,AUDUSD,4.644615684350186
2018-01-23T00:00:00+00:00,CLOSE,6521.1343893835765,6521.1343893835765,6521.1343893835765,0.0,554.0,GBPUSD_V10_PRECISION,GBPUSD,77.27062972765881
2018-01-23T08:00:00+00:00,CLOSE,6521.1343893835765,6521.1343893835765,6521.1343893835765,0.0,559.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2018-01-23T08:00:00+00:00,CLOSE,6511.352687799501,6511.352687799501,6521.1343893835765,0.15000000000000305,560.0,GBPJPY_SWING_CORE,GBPJPY,-9.781701584075414
2018-01-24T16:00:00+00:00,CLOSE,6543.909451238498,6543.909451238498,6543.909451238498,0.0,562.0,AUDUSD_TREND_PULLBACK,AUDUSD,32.55676343899751
2018-01-25T00:00:00+00:00,CLOSE,6582.977567365295,6582.977567365295,6582.977567365295,0.0,561.0,GBPUSD_SWING_RETEST,GBPUSD,39.068116126797
2018-01-25T08:00:00+00:00,CLOSE,6661.113799618889,6661.113799618889,6661.113799618889,0.0,563.0,GBPUSD_V10_PRECISION,GBPUSD,78.13623225359402
2018-01-25T09:00:00+00:00,CLOSE,6661.113799618889,6661.113799618889,6661.113799618889,0.0,564.0,EURUSD_SWING_RETEST,EURUSD,0.0
2018-01-25T20:00:00+00:00,CLOSE,6651.122128919461,6651.122128919461,6661.113799618889,0.1499999999999971,565.0,GBPJPY_SWING_CORE,GBPJPY,-9.99167069942834
2018-01-26T00:00:00+00:00,CLOSE,6641.130458220033,6641.130458220033,6661.113799618889,0.2999999999999942,566.0,GBPUSD_SWING_RETEST,GBPUSD,-9.991670699428502
2018-01-30T12:00:00+00:00,CLOSE,6643.533149885161,6643.533149885161,6661.113799618889,0.2639295808868164,567.0,AUDUSD_TREND_PULLBACK,AUDUSD,2.402691665127964
2018-02-01T00:00:00+00:00,CLOSE,6626.924317010448,6626.924317010448,6661.113799618889,0.5132697569345976,568.0,AUDUSD_TREND_PULLBACK,AUDUSD,-16.608832874712608
2018-02-16T13:00:00+00:00,CLOSE,6620.297392693437,6620.297392693437,6661.113799618889,0.6127564871776696,570.0,EURUSD_SWING_RETEST,EURUSD,-6.62692431701062
2018-02-16T16:00:00+00:00,CLOSE,6603.730081900911,6603.730081900911,6661.113799618889,0.8614733127853429,569.0,EURUSD_SWING_CORE,EURUSD,-16.567310792526335
2018-02-16T16:00:00+00:00,CLOSE,6587.162771108385,6587.162771108385,6661.113799618889,1.1101901383930024,571.0,EURUSD_SWING_CORE,EURUSD,-16.567310792526147
2018-03-03T00:00:00+00:00,CLOSE,6587.162771108385,6587.162771108385,6661.113799618889,1.1101901383930024,573.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2018-03-05T20:00:00+00:00,CLOSE,6588.121510217315,6588.121510217315,6661.113799618889,1.0957970633342229,572.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,0.9587391089297986
2018-03-05T20:00:00+00:00,CLOSE,6578.240766060652,6578.240766060652,6661.113799618889,1.2441317781266297,574.0,GBPJPY_SWING_CORE,GBPJPY,-9.88074415666277
2018-03-06T04:00:00+00:00,CLOSE,6561.772859132881,6561.772859132881,6661.113799618889,1.4913563027806453,575.0,AUDUSD_TREND_PULLBACK,AUDUSD,-16.46790692777112
2018-03-14T20:00:00+00:00,CLOSE,6551.9301998441815,6551.9301998441815,6661.113799618889,1.6391192683264832,576.0,GBPUSD_SWING_RETEST,GBPUSD,-9.842659288699586
2018-03-23T20:00:00+00:00,CLOSE,6535.5503743445715,6535.5503743445715,6661.113799618889,1.8850214701556598,577.0,AUDUSD_TREND_PULLBACK,AUDUSD,-16.379825499610373
2018-03-27T16:00:00+00:00,CLOSE,6519.21149840871,6519.21149840871,6661.113799618889,2.1303089164802693,578.0,EURUSD_SWING_CORE,EURUSD,-16.338875935861548
2018-04-03T08:00:00+00:00,CLOSE,6519.21149840871,6519.21149840871,6661.113799618889,2.1303089164802693,579.0,AUDUSD_TREND_PULLBACK,AUDUSD,-0.0
2018-04-12T16:00:00+00:00,CLOSE,6509.432681161097,6509.432681161097,6661.113799618889,2.277113453105548,581.0,GBPUSD_SWING_RETEST,GBPUSD,-9.778817247612999
2018-04-13T20:00:00+00:00,CLOSE,6509.432681161097,6509.432681161097,6661.113799618889,2.277113453105548,582.0,GBPUSD_SWING_RETEST,GBPUSD,0.0
2018-04-16T16:00:00+00:00,CLOSE,6607.220853637228,6607.220853637228,6661.113799618889,0.8090680868527473,580.0,GBPUSD_V10_PRECISION,GBPUSD,97.78817247613065
2018-04-17T16:00:00+00:00,CLOSE,6607.220853637228,6607.220853637228,6661.113799618889,0.8090680868527473,584.0,GBPUSD_V10_PRECISION,GBPUSD,0.0
2018-04-18T12:00:00+00:00,CLOSE,6609.976085730505,6609.976085730505,6661.113799618889,0.7677051530227619,583.0,GBPUSD_SWING_RETEST,GBPUSD,2.755232093276658
2018-04-18T12:00:00+00:00,CLOSE,6600.065254450049,6600.065254450049,6661.113799618889,0.9164915508924785,585.0,GBPUSD_SWING_RETEST,GBPUSD,-9.910831280455906
2018-05-01T12:00:00+00:00,CLOSE,6633.065580722299,6633.065580722299,6661.113799618889,0.42107400864694045,586.0,AUDUSD_TREND_PULLBACK,AUDUSD,33.00032627225025
2018-05-02T22:00:00+00:00,CLOSE,6638.650890522801,6638.650890522801,6661.113799618889,0.33722452088077476,588.0,EURUSD_SWING_RETEST,EURUSD,5.585309800501548
2018-05-03T08:00:00+00:00,CLOSE,6638.650890522801,6638.650890522801,6661.113799618889,0.33722452088077476,587.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,0.0
2018-05-07T20:00:00+00:00,CLOSE,6638.650890522801,6638.650890522801,6661.113799618889,0.33722452088077476,589.0,GBPUSD_SWING_RETEST,GBPUSD,-0.0
2018-05-08T16:00:00+00:00,CLOSE,6671.8441449754155,6671.8441449754155,6671.8441449754155,0.0,590.0,AUDUSD_TREND_PULLBACK,AUDUSD,33.193254452614006
2018-05-16T20:00:00+00:00,CLOSE,6655.164534612977,6655.164534612977,6671.8441449754155,0.2499999999999968,591.0,EURUSD_SWING_CORE,EURUSD,-16.679610362438627
2018-05-22T12:00:00+00:00,CLOSE,6645.181787811058,6645.181787811058,6671.8441449754155,0.399624999999995,592.0,GBPUSD_SWING_RETEST,GBPUSD,-9.982746801919594
2018-05-23T20:00:00+00:00,CLOSE,6645.181787811058,6645.181787811058,6671.8441449754155,0.399624999999995,593.0,GBPUSD_V10_PRECISION,GBPUSD,-0.0
2018-05-30T16:00:00+00:00,CLOSE,6635.2140151293415,6635.2140151293415,6671.8441449754155,0.5490255624999902,594.0,GBPUSD_SWING_RETEST,GBPUSD,-9.967772681716584
2018-06-15T16:00:00+00:00,CLOSE,6618.625980091518,6618.625980091518,6671.8441449754155,0.7976529985937474,595.0,EURUSD_SWING_CORE,EURUSD,-16.588035037823406
2018-06-20T20:00:00+00:00,CLOSE,6618.625980091518,6618.625980091518,6671.8441449754155,0.7976529985937474,597.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2018-06-20T20:00:00+00:00,CLOSE,6608.69804112138,6608.69804112138,6671.8441449754155,0.9464565190958648,598.0,GBPJPY_SWING_CORE,GBPJPY,-9.927938970137504
2018-06-20T20:00:00+00:00,CLOSE,6598.770102151243,6598.770102151243,6671.8441449754155,1.0952600395979684,599.0,GBPUSD_SWING_RETEST,GBPUSD,-9.927938970137323
2018-06-21T16:00:00+00:00,CLOSE,6600.008816518878,6600.008816518878,6671.8441449754155,1.0766937430730714,596.0,GBPJPY_SWING_CORE,GBPJPY,1.2387143676351133
2018-06-28T00:00:00+00:00,CLOSE,6633.008860601472,6633.008860601472,6671.8441449754155,0.5820772117884383,600.0,AUDUSD_TREND_PULLBACK,AUDUSD,33.00004408259439
2018-06-29T08:00:00+00:00,CLOSE,6647.258287936654,6647.258287936654,6671.8441449754155,0.36850166917159577,601.0,GBPUSD_V10_PRECISION,GBPUSD,14.24942733518161
2018-06-29T08:00:00+00:00,CLOSE,6633.992270215451,6633.992270215451,6671.8441449754155,0.5673375147480173,602.0,GBPUSD_V10_PRECISION,GBPUSD,-13.266017721202731
2018-07-11T04:00:00+00:00,CLOSE,6628.187526979013,6628.187526979013,6671.8441449754155,0.6543410944226096,603.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-5.804743236438497
2018-07-20T00:00:00+00:00,CLOSE,6614.931151925054,6614.931151925054,6671.8441449754155,0.8530324122337705,604.0,GBPUSD_V10_PRECISION,GBPUSD,-13.256375053958134
2018-07-25T08:00:00+00:00,CLOSE,6605.0087551971665,6605.0087551971665,6671.8441449754155,1.0017528636154207,605.0,GBPJPY_SWING_CORE,GBPJPY,-9.922396727887694
2018-08-03T16:00:00+00:00,CLOSE,6588.4962333091735,6588.4962333091735,6671.8441449754155,1.2492484814563833,607.0,EURUSD_SWING_CORE,EURUSD,-16.5125218879928
2018-08-07T12:00:00+00:00,CLOSE,6588.4962333091735,6588.4962333091735,6671.8441449754155,1.2492484814563833,606.0,EURUSD_SWING_CORE,EURUSD,-0.0
2018-08-10T00:00:00+00:00,CLOSE,6667.558188108884,6667.558188108884,6671.8441449754155,0.06423946323385674,609.0,GBPUSD_V10_PRECISION,GBPUSD,79.0619547997101
2018-08-10T09:00:00+00:00,CLOSE,6687.56086267321,6687.56086267321,6687.56086267321,0.0,613.0,EURUSD_SWING_RETEST,EURUSD,20.00267456432665
2018-08-10T12:00:00+00:00,CLOSE,6727.091840073065,6727.091840073065,6727.091840073065,0.0,608.0,GBPUSD_SWING_RETEST,GBPUSD,39.53097739985504
2018-08-10T12:00:00+00:00,CLOSE,6766.62281747292,6766.62281747292,6766.62281747292,0.0,610.0,GBPUSD_V10_PRECISION,GBPUSD,39.53097739985505
